"","farm_id","name","address","latitude","longitude","area","citrus_id","month","week","research_day","tag","brix","size"
"6111","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"rhe",11,2,"2021.11.11",60,11.47,65.74
"6112","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"she",11,2,"2021.11.11",61,10.16,67.72
"6113","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"the",11,2,"2021.11.11",62,10.37,67.33
"6114","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"uhe",11,2,"2021.11.11",63,10.94,69.94
"6115","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"vhe",11,2,"2021.11.11",64,12.59,67.51
"6116","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"whe",11,2,"2021.11.11",65,12.12,67.63
"6117","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"xhe",11,2,"2021.11.11",66,11.2,63.85
"6118","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"yhe",11,2,"2021.11.11",67,13.28,66.13
"6119","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"zhe",11,2,"2021.11.11",68,13.68,69.51
"6120","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"sme",11,3,"2021.11.18",99,11.9,68.51
"6121","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"tme",11,3,"2021.11.18",100,13.61,61.79
"6122","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"ume",11,4,"2021.11.25",9,11.68,61.53
"6123","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"vme",11,4,"2021.11.25",10,12.24,59.61
"6124","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"wme",11,4,"2021.11.25",11,11.64,64.41
"6125","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"xme",11,4,"2021.11.25",12,12.21,59.51
"6126","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"yme",11,4,"2021.11.25",13,14.1,62.99
"6127","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"zme",11,4,"2021.11.25",14,13.4,65.2
"6128","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"ane",11,4,"2021.11.25",15,13.54,58.29
"6129","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"bne",11,4,"2021.11.25",16,12.08,65.25
"6130","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"cne",11,4,"2021.11.25",17,11.19,71.6
"6131","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"dne",11,4,"2021.11.25",18,13.61,65.34
"6132","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"ene",11,4,"2021.11.25",19,12.6,65.25
"6133","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"fne",11,4,"2021.11.25",20,12.83,65.52
"6134","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"gne",11,4,"2021.11.25",21,13.58,66.88
"6135","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"hne",11,4,"2021.11.25",22,13.08,62.61
"6136","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"ine",11,4,"2021.11.25",23,11.9,60.07
"6137","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"jne",11,4,"2021.11.25",24,12.22,66.6
"6138","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"kne",11,4,"2021.11.25",25,11.23,68.37
"6139","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"lne",11,4,"2021.11.25",26,11.9,61.47
"6140","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"mne",11,4,"2021.11.25",27,14.19,61.4
"6141","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"nne",11,4,"2021.11.25",28,13.5,56.72
"6142","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"one",11,4,"2021.11.25",29,12.87,64.95
"6143","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"pne",11,4,"2021.11.25",30,14.07,63.05
"6144","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"qne",11,4,"2021.11.25",31,13.01,60.28
"6145","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"rne",11,4,"2021.11.25",32,12.84,62.28
"6146","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"sne",11,4,"2021.11.25",33,11.44,73.64
"6147","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"tne",11,4,"2021.11.25",34,11.23,68.42
"6148","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"une",11,4,"2021.11.25",35,10.79,64.25
"6149","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"vne",11,4,"2021.11.25",36,11.6,55.66
"6150","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"gwd",10,4,"2021.10.19",39,11.09,58.15
"6151","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"hwd",10,4,"2021.10.19",40,11.54,58.49
"6152","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"iwd",10,4,"2021.10.19",41,10.67,57.21
"6153","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"jwd",10,4,"2021.10.19",42,9.97,61.48
"6154","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"kwd",10,4,"2021.10.19",43,10,61.43
"6155","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"lwd",10,4,"2021.10.19",44,9.87,67.11
"6156","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"mwd",10,4,"2021.10.19",45,10.63,61.67
"6157","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"nwd",10,4,"2021.10.19",46,10.37,62.44
"6158","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"owd",10,4,"2021.10.19",47,11.21,64.09
"6159","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"pwd",10,4,"2021.10.19",48,12.79,67.66
"6160","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"qwd",10,4,"2021.10.19",49,12,53.74
"6161","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"rwd",10,4,"2021.10.19",50,9.66,63.13
"6162","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"swd",10,4,"2021.10.19",51,11.28,64.33
"6163","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"twd",10,4,"2021.10.19",52,9.31,64.75
"6164","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"uwd",10,4,"2021.10.19",53,9.74,61.34
"6165","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"vwd",10,4,"2021.10.19",54,12.42,61.64
"6166","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"wwd",10,4,"2021.10.19",55,12.11,61
"6167","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"xwd",10,4,"2021.10.19",56,11.69,54.99
"6168","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"ywd",10,4,"2021.10.19",57,11,69.74
"6169","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"zwd",10,4,"2021.10.19",58,11.73,59.41
"6170","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"axd",10,4,"2021.10.19",59,11.04,64.48
"6171","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"vge",11,2,"2021.11.11",38,11.64,72.36
"6172","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"wge",11,2,"2021.11.11",39,12.08,67.64
"6173","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"xge",11,2,"2021.11.11",40,12.64,69.23
"6174","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"yge",11,2,"2021.11.11",41,11.42,68.7
"6175","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"zge",11,2,"2021.11.11",42,10.44,64.47
"6176","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"ahe",11,2,"2021.11.11",43,10.89,65.08
"6177","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"bhe",11,2,"2021.11.11",44,10.99,64.73
"6178","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"che",11,2,"2021.11.11",45,11.52,69.95
"6179","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"dhe",11,2,"2021.11.11",46,11.16,65.47
"6180","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"ehe",11,2,"2021.11.11",47,12.4,64.85
"6181","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"xle",11,3,"2021.11.18",78,11.13,63.08
"6182","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"yle",11,3,"2021.11.18",79,11.26,69
"6183","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"zle",11,3,"2021.11.18",80,10.47,72.28
"6184","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"ame",11,3,"2021.11.18",81,10.24,68.3
"6185","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"bme",11,3,"2021.11.18",82,11.86,70.33
"6186","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"wfe",11,2,"2021.11.11",13,12.28,65.74
"6187","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"xfe",11,2,"2021.11.11",14,11.81,65.79
"6188","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"yfe",11,2,"2021.11.11",15,11.71,67.78
"6189","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"zfe",11,2,"2021.11.11",16,10.88,63.74
"6190","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"age",11,2,"2021.11.11",17,10.62,68.85
"6191","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"bge",11,2,"2021.11.11",18,11.11,68.38
"6192","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"cge",11,2,"2021.11.11",19,11.88,63.22
"6193","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"dge",11,2,"2021.11.11",20,11.54,61.69
"6194","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"ege",11,2,"2021.11.11",21,12.06,64.44
"6195","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"fge",11,2,"2021.11.11",22,12.1,63.43
"6196","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"gge",11,2,"2021.11.11",23,10.98,62.3
"6197","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"hge",11,2,"2021.11.11",24,11.29,69.26
"6198","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"ige",11,2,"2021.11.11",25,10.3,65.35
"6199","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"jge",11,2,"2021.11.11",26,11.29,65.58
"6200","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"kge",11,2,"2021.11.11",27,12.64,66.76
"6201","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"lge",11,2,"2021.11.11",28,12.27,66.39
"6202","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"mge",11,2,"2021.11.11",29,11.23,65.26
"6203","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"nge",11,2,"2021.11.11",30,13.13,63.09
"6204","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"oge",11,2,"2021.11.11",31,11.99,64.81
"6205","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"pge",11,2,"2021.11.11",32,12.29,65.94
"6206","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"qge",11,2,"2021.11.11",33,10.36,64.97
"6207","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"rge",11,2,"2021.11.11",34,10.12,71.44
"6208","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"sge",11,2,"2021.11.11",35,10.12,65.02
"6209","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"tge",11,2,"2021.11.11",36,11.1,70.42
"6210","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"uge",11,2,"2021.11.11",37,12.28,67.49
"6211","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"lvd",10,4,"2021.10.19",18,10.72,58.01
"6212","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"mvd",10,4,"2021.10.19",19,11.12,66.34
"6213","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"nvd",10,4,"2021.10.19",20,10.76,55.6
"6214","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"ovd",10,4,"2021.10.19",21,11.74,67.92
"6215","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"pvd",10,4,"2021.10.19",22,10.34,58.27
"6216","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"qvd",10,4,"2021.10.19",23,10.77,58.71
"6217","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"oie",11,2,"2021.11.11",83,11.69,66.25
"6218","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"pie",11,2,"2021.11.11",84,11.9,67.04
"6219","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"tvd",10,4,"2021.10.19",26,9.96,67.34
"6220","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"uvd",10,4,"2021.10.19",27,12.06,63.86
"6221","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"vvd",10,4,"2021.10.19",28,11.61,65.8
"6222","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"wvd",10,4,"2021.10.19",29,10.74,68.08
"6223","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"xvd",10,4,"2021.10.19",30,11.83,65.47
"6224","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"yvd",10,4,"2021.10.19",31,11.09,66.84
"6225","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"zvd",10,4,"2021.10.19",32,10.81,65.83
"6226","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"cme",11,3,"2021.11.18",83,11.78,72.36
"6227","mab","무기명농가","제주특별자치도 서귀포시 대포동 1045-1",33.267723,126.448456,2900,"dme",11,3,"2021.11.18",84,12.18,67.7
